HEADER
VTF File Version,1.1
VTF File Type,0
PID,4191289
Generated on,2022-10-11 22:05:09
Resolution,ms
Min Resolution,ns
Trace Version,1.1
TraceID,4191289
XRT Version,2022.1

STRUCTURE
Group_Start,OpenCL Host Trace
Group_Start,OpenCL API Calls
Dynamic_Row,1,General,API Events not associated with a Queue
Static_Row,2,Queue 0x55f56ff3d8c0,API events associated with the command queue
Group_End,OpenCL API Calls
Group_Start,Data Transfer
Dynamic_Row,3,Read,Read data transfers from global memory to host
Dynamic_Row,4,Write,Write data transfer from host to global memory
Dynamic_Row,5,Copy,Copy data transfers from global memory to global memory
Group_End,Data Transfer
Group_Start,Kernel Enqueues
Dynamic_Row_Summary,6,xilinx_u50_gen3x16_xdma_base_5:pass.hw.xilinx_u50_gen3x16_xdma_5_202210_1:pass,Kernel Enqueue
Group_End,Kernel Enqueues
Group_End,OpenCL Host Trace

MAPPING
19,0:0:0
18,1:1:1
14,HBM[0]
20,HBM[1]
10,clCreateBuffer
9,clCreateCommandQueue
5,clCreateContext
8,clCreateKernel
7,clCreateProgramWithBinary
12,clEnqueueMigrateMemObjects
13,clEnqueueTask
21,clFinish
4,clGetDeviceIDs
6,clGetDeviceInfo
1,clGetExtensionFunctionAddress
2,clGetExtensionFunctionAddressForPlatform
3,clGetPlatformInfo
26,clReleaseCommandQueue
27,clReleaseContext
23,clReleaseEvent
25,clReleaseKernel
22,clReleaseMemObject
24,clReleaseProgram
11,clSetKernelArg
17,pass
16,pass.hw.xilinx_u50_gen3x16_xdma_5_202210_1
28,pass_1
15,xilinx_u50_gen3x16_xdma_base_5

EVENTS
291,0,143.169302,1,OPENCL_API_CALL,11
292,291,143.169620,1,OPENCL_API_CALL,11
293,0,143.169879,2,OPENCL_API_CALL,12
294,293,143.171089,2,OPENCL_API_CALL,12
295,0,143.171418,1,OPENCL_API_CALL,11
296,295,143.171982,1,OPENCL_API_CALL,11
297,0,143.172259,1,OPENCL_API_CALL,11
298,297,143.172654,1,OPENCL_API_CALL,11
299,0,143.172922,1,OPENCL_API_CALL,11
300,299,143.173262,1,OPENCL_API_CALL,11
301,0,143.173523,1,OPENCL_API_CALL,11
302,301,143.173851,1,OPENCL_API_CALL,11
303,0,143.174121,2,OPENCL_API_CALL,13
304,303,143.181948,2,OPENCL_API_CALL,13
305,0,143.182357,2,OPENCL_API_CALL,12
306,305,143.183476,2,OPENCL_API_CALL,12
307,0,143.184013,1,OPENCL_API_CALL,21
308,230,143.271353,3,READ_BUFFER
309,0,143.277515,3,READ_BUFFER,1048576,0x10200000,20,0x7f06148a6700
310,0,143.281457,4,WRITE_BUFFER,1048576,0x300000,14,0x7f06140a5700
311,258,143.291476,3,READ_BUFFER
312,0,143.325617,4,WRITE_BUFFER,1048576,0x400000,14,0x7f06150a7700
313,309,143.374073,3,READ_BUFFER
314,310,143.433811,4,WRITE_BUFFER
315,0,143.439462,6,KERNEL_ENQUEUE,17,18,1,0
316,0,143.453359,4,WRITE_BUFFER,1048576,0x500000,14,0x7f06140a5700
317,312,143.506229,4,WRITE_BUFFER
318,0,143.514355,6,KERNEL_ENQUEUE,17,18,1,0
319,316,143.581334,4,WRITE_BUFFER
320,0,143.584723,6,KERNEL_ENQUEUE,17,18,1,0
321,315,143.633424,6,KERNEL_ENQUEUE,17,19,0,0
322,0,143.647928,3,READ_BUFFER,1048576,0x10300000,20,0x7f06158a8700
323,318,143.728160,6,KERNEL_ENQUEUE,17,19,0,0
324,0,143.762156,3,READ_BUFFER,1048576,0x10400000,20,0x7f06148a6700
325,320,143.870095,6,KERNEL_ENQUEUE,17,19,0,0
326,322,143.965146,3,READ_BUFFER
327,0,143.980090,3,READ_BUFFER,1048576,0x10500000,20,0x7f06158a8700
328,0,143.982744,4,WRITE_BUFFER,1048576,0x600000,14,0x7f06150a7700
329,324,144.011974,3,READ_BUFFER
330,0,144.021125,4,WRITE_BUFFER,1048576,0x700000,14,0x7f06140a5700
331,327,144.094636,3,READ_BUFFER
332,328,144.165744,4,WRITE_BUFFER
333,0,144.168541,6,KERNEL_ENQUEUE,17,18,1,0
334,0,144.176221,4,WRITE_BUFFER,1048576,0x800000,14,0x7f06150a7700
335,330,144.190675,4,WRITE_BUFFER
336,0,144.197766,6,KERNEL_ENQUEUE,17,18,1,0
337,334,144.315245,4,WRITE_BUFFER
338,0,144.317048,6,KERNEL_ENQUEUE,17,18,1,0
339,333,144.386947,6,KERNEL_ENQUEUE,17,19,0,0
340,336,144.435099,6,KERNEL_ENQUEUE,17,19,0,0
341,0,144.439005,3,READ_BUFFER,1048576,0x10600000,20,0x7f06148a6700
342,0,144.442784,3,READ_BUFFER,1048576,0x10700000,20,0x7f06158a8700
343,338,144.571441,6,KERNEL_ENQUEUE,17,19,0,0
344,342,144.707003,3,READ_BUFFER
345,0,144.712281,3,READ_BUFFER,1048576,0x10800000,20,0x7f06158a8700
346,341,144.747015,3,READ_BUFFER
347,0,144.763946,4,WRITE_BUFFER,1048576,0x900000,14,0x7f06140a5700
